==============================================================================
MEDIA-PLAYBACK-REVIEWERS AUTHOR-PATCH LISTING (raw author %an, no aliasing)
Source: github.com/mozilla-firefox/firefox   Paths: dom/media   Since: 2025-12-03T18:46:16Z
Excluded paths: dom/media/webrtc, dom/media/systemservices
Authors: 63    Patches: 681    (Lando-format / Lando-author / merge / Revert commits already excluded)
==============================================================================

Known aliases (applied in HTML report, NOT below):
  alastor0325, alwu  ->  Alastor Wu
  az  ->  azebrowski

==============================================================================

[ 1] Alastor Wu  —  88 patch(es)
    ----------------------------------------------------------------------
      2026-02-24  3a758ddd40d5  Bug 2013874 - Adjust audioipc API changes, and initialize brand name before it's needed in CubebUtils.cpp. r=cubeb-reviewers,pehrsons
      2026-02-24  2a4b77f223ef  Bug 2017511 - Clamp AudioParam initial value to largest finite float to avoid double-to-float overflow r=karlt,media-playback-reviewers
      2026-02-20  508a46c82021  Bug 2016497 - Fix unchecked unwrap in HEVCChangeMonitor::CheckForChange r=alwu
      2026-02-20  6ccd87a3d3f0  Bug 2017470 - Throw TypeError when computed VideoFrame display size is zero. r=alwu
      2026-02-20  bce0fb0bdd95  Bug 2016883 - Add crashtest for reset() racing with in-flight reconfigure. r=chunmin
      2026-02-20  9eb29ce4944c  Bug 2016504 - Fix VideoEncoderConfigInternal::Diff() producing stale config values r=chunmin
      2026-02-20  de169eaf4455  Bug 2016493 - Fix crash when reset() races with an in-flight Reconfigure callback. r=chunmin
      2026-02-16  feca573e1638  Bug 2014863 - Reject WebM audio with 0 channels or sample rate. r=media-playback-reviewers,alwu
      2026-02-16  985998495752  Bug 2014870 - Handle int64_t overflow when applying timestampOffset in TrackBuffersManager. r=media-playback-reviewers,azebrowski
      2026-02-16  aec5a07138ad  Bug 2014874 - Validate video width and height in MediaCapabilities. r=media-playback-reviewers,alwu
      2026-02-16  d335b33e379c  Bug 2016571 - Bail in FFmpegAudioDecoder when finding incorrect rate or channel count. r=media-playback-reviewers,chunmin
      2026-02-13  1e04dc3b6a72  Bug 2014860 - Prevent reentrancy in AudioWorkletGlobalScope::RegisterProcessor. r=karlt,media-playback-reviewers
      2026-02-13  032f025e28ea  Bug 2014883. r=media-playback-reviewers,alwu
      2026-02-13  63376b3965e8  Bug 2014832 - r=pehrsons,media-playback-reviewers,karlt
      2026-02-13  6fe898185bf1  Bug 2014895 - Handle int64_t overflow in TimeUnit::ToBase conversion. r=media-playback-reviewers,alwu
      2026-02-13  ac3dc1feabeb  Bug 2014898 - Validate WebM audio sample rate before casting to uint32_t. r=media-playback-reviewers,alwu
      2026-02-12  35640774e241  Bug 2014899 - Prevent timecode overflow in WebMBufferedParser. r=alwu
      2026-02-12  20aca1196fd1  Bug 2014895 - Handle int64_t overflow in TimeUnit::ToBase conversion. r=media-playback-reviewers,alwu
      2026-02-12  75c24049422d  Bug 2014894 - Fix integer overflow in MP3 VBRI header parser. r=media-playback-reviewers,alwu
      2026-02-12  5e71a87db055  Bug 2014892 - Prevent assertion failure when closing already-closed WebCodecs decoders/encoders. r=media-playback-reviewers,alwu
      2026-02-12  79bfbc088d67  Bug 2014865 - Fix int64_t overflow in TimeUnit::FromSeconds boundary condition. r=media-playback-reviewers,alwu
      2026-02-12  f3d668d69c06  Bug 2014863 - Handle 0 channel / 0 samplerate in FFmpegAudioDecoder.cpp. r=media-playback-reviewers,alwu
      2026-02-12  214606908923  Bug 2014863 - Check if utility process is alive before binding. r=nika,media-playback-reviewers,alwu
      2026-02-12  839e6de0a2ca  Bug 2014856 - Fix out-of-order timecode insertion check in WebMBufferedParser. r=karlt,media-playback-reviewers
      2026-02-12  145adb078d7b  Bug 2014841 - Clamp H.264 SPS width/height to minimum macroblock size. r=media-playback-reviewers,alwu
      2026-02-12  95bbaa823f90  Bug 2014849 - Skip unknown codec tracks in TrackTypeToGlobalTrackIndex. r=media-playback-reviewers,alwu
      2026-02-12  e508216940b7  Bug 2014836 - Check for allocation failure before creating EncodedAudioChunk. r=media-playback-reviewers,chunmin
      2026-01-07  25c021cb2768  Bug 2008288 - Fix a issue in which audio stream wouldn't work if started while globally muted. r=karlt
      2025-12-19  0d0e88354133  Bug 2006863 - Remove KeyValueStorage.h. r=media-playback-reviewers,chunmin DONTBUILD
      2025-12-11  59a21d243c62  Bug 2005116 - Handle infinity and nan floats before converting linear to db in DynamicsCompressorKernel.cpp. r=karlt,media-playback-reviewers

[ 4] Chun-Min Chang  —  59 patch(es)
    ----------------------------------------------------------------------
      2026-05-27  8a441547db90  Bug 2039460 - Initialize MediaCapabilitiesDecodingInfo::mPowerEfficient unconditionally before lambda capture r=media-playback-reviewers,alwu
      2026-05-27  1265e3a642fd  Bug 2039460 - Add browser test exercising GetKeySystemCapabilities end-to-end r=media-playback-reviewers,alwu
      2026-05-27  d539b3eabba7  Bug 2039651 - Warn when Web Audio decodeAudioData sees mid-stream sample-rate drift r=karlt
      2026-05-27  69074398a693  Bug 2039651 - Track max per-packet channel count for Web Audio decodeAudioData buffer width r=karlt
      2026-05-20  83557d718c22  Bug 2038465 - Use js_pod_calloc in ThreadSharedFloatArrayBufferList::Create r=karlt
      2026-05-14  3b8056f040e9  Bug 2038049 - Make MediaWebM fuzz harness wait for decoder shutdown before resolving the BenchmarkPromise r=media-playback-reviewers,padenot
      2026-05-14  f1ffe4b4b20c  Bug 2038473 - Funnel FFmpeg extradata allocation through a single helper r=media-playback-reviewers,jolin
      2026-05-13  6983448f5ea8  Bug 1926361 - Cap FFmpeg-routed video decoding at MAX_VIDEO_WIDTH * MAX_VIDEO_HEIGHT via AVCodecContext::max_pixels r=media-playback-reviewers,padenot
      2026-05-10  3ef915306060  Bug 2019109 - Add test for chroma dimension validation in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-10  4d6a521aa692  Bug 2019109 - Add test for display rect exceeding plane dimensions in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-10  bafee50b4632  Bug 2019109 - Add test for descriptor validation in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-08  46c395e6a3cf  Bug 2019109 - Add test for chroma dimension validation in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-08  623590e14d2b  Bug 2019109 - Add test for display rect exceeding plane dimensions in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-08  157b461edece  Bug 2019109 - Add test for descriptor validation in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-05-08  bdbdb3c4be67  Bug 2016329 - Add test r=aosmond
      2026-04-11  9d653b04f83f  Bug 2025883 - Fix AudioData.copyTo() planar-to-interleaved not applying frame offset. r=media-playback-reviewers,padenot
      2026-04-11  77f6a1bf327b  Bug 2025883 - Fix AudioData.copyTo() interleaved-to-interleaved incorrect frame offset calculation. r=media-playback-reviewers,padenot
      2026-04-11  0c6f3fd3394f  Bug 2025883 - Pass source frames-per-channel to AudioData CopySamples. r=jolin
      2026-04-11  063096f14e9f  Bug 2025883 - Fix VideoFrame.copyTo() using incorrect stride for YUV surfaces. r=media-playback-reviewers,padenot
      2026-04-11  68e97e45a43a  Bug 2022604 - Fix VideoFrame.copyTo() using incorrect stride for RGB surfaces. r=media-playback-reviewers,padenot
      2026-04-09  2ff3158f5f13  Bug 2025883 - Fix AudioData.copyTo() planar-to-interleaved not applying frame offset. r=media-playback-reviewers,padenot
      2026-04-09  2fc26706509f  Bug 2025883 - Fix AudioData.copyTo() interleaved-to-interleaved incorrect frame offset calculation. r=media-playback-reviewers,padenot
      2026-04-09  c8c733749066  Bug 2025883 - Fix VideoFrame.copyTo() using incorrect stride for YUV surfaces. r=media-playback-reviewers,padenot
      2026-04-09  71cd3b8ff623  Bug 2022604 - Fix VideoFrame.copyTo() using incorrect stride for RGB surfaces. r=media-playback-reviewers,padenot
      2026-04-08  60118438b441  Bug 2001200 - Remove debug fprintf r=karlt
      2026-04-08  744d7f74f4ff  Bug 2001200 - Enable connecting AudioStreamTrack and MediaStreamTrackAudioSourceNode in different graphs r=karlt
      2026-04-04  6919efd22f62  Bug 2027460 - Protect mAllocatedImages with DataMutex for thread safety r=media-playback-reviewers,alwu
      2026-03-26  c4be23c2167a  Bug 2001200 - Remove debug fprintf r=karlt
      2026-03-26  29cf48be8ea1  Bug 2001200 - Enable connecting AudioStreamTrack and MediaStreamTrackAudioSourceNode in different graphs r=karlt
      2026-03-13  0b090e7106e8  Bug 2020854 - Replace static_cast with AssertedCast for narrowing conversions in FFmpeg encoder/decoder files r=media-playback-reviewers,padenot
      2026-03-13  54d8f116ea21  Bug 2020854 - Fix cppcoreguidelines-narrowing-conversions in FFmpegDataDecoder.cpp r=media-playback-reviewers,padenot
      2026-03-13  f27e817e4bc3  Bug 2020854 - Fix cppcoreguidelines-narrowing-conversions in FFmpegVideoDecoder.cpp r=media-playback-reviewers,padenot
      2026-03-13  879c6211d35d  Bug 2020854 - Fix cppcoreguidelines-narrowing-conversions in FFmpegVideoEncoder.cpp r=media-playback-reviewers,padenot
      2026-03-09  26142b2fd2b5  Bug 2021623 - Remove assertion for checking duplication of mFakePts r=media-playback-reviewers,padenot
      2026-03-04  abbab3cd3e24  Bug 2019736 - Remove dead mMoofParser check in MP4SampleIndex constructor r=media-playback-reviewers,jolin
      2026-03-04  418549e47d89  Bug 2019736 - Remove redundant mp4parse_get_track_info call in MP4Metadata::GetTrackInfo r=media-playback-reviewers,jolin
      2026-03-04  a940b51f5a9b  Bug 2019736 - Add gtests for MP4 timescale > INT32_MAX r=media-playback-reviewers,jolin
      2026-03-04  c1c3bb8284c0  Bug 2005833 - Simplify SimpleMap API: replace Find with Take, ForEach+Clear with Clear(callback) r=media-playback-reviewers,padenot
      2026-03-04  45f31ba895bb  Bug 2005833 - Add uniqueness assertions to SimpleMap callsites with unique keys r=media-playback-reviewers,padenot
      2026-03-04  63757878a262  Bug 2018126 - Validate chroma dimensions against CbCr plane size in RemoteImageHolder r=media-playback-reviewers,aosmond
      2026-02-26  5d8f82ef6b58  Bug 2016329 - Rework CheckFrameData r=media-playback-reviewers,aosmond
      2026-02-26  cf45e8f3d886  Bug 2016370 - Validate display rect against plane dimensions in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-02-26  d49b50901c48  Bug 2014857 - Improve descriptor validation in RemoteImageHolder r=media-playback-reviewers,padenot
      2026-02-26  12b30222ddbb  Bug 2017491 - Rename mDecoderRequest to mCreateAndInitRequest r=media-playback-reviewers,padenot
      2026-02-26  9013ee711e6d  Bug 2017491 - Handle shutdown-during-creation race in MediaChangeMonitor::CreateDecoder() r=media-playback-reviewers,padenot
      2026-02-26  5a2e66306cb5  Bug 2017491 - Disconnect mDecoderRequest in MediaChangeMonitor::Shutdown() r=media-playback-reviewers,padenot
      2026-02-26  551ae4a7e2c4  Bug 2017491 - Add crashtest r=media-playback-reviewers,padenot
      2026-02-24  27aaca0edc8b  Bug 2014878 - Improve error reporting for non-ASCII strings in MediaError::GetMessage r=media-playback-reviewers,padenot
      2026-02-24  5855c63ff6f6  Bug 2014878 - Add crashtest r=media-playback-reviewers,padenot
      2026-02-04  921e9e8a4374  Bug 2013957 - Add defensive isValid() checks to ValidateVisibility r=media-playback-reviewers,padenot
      2026-02-04  4dbbe5a91cf2  Bug 2013957 - Add defensive overflow checks to buffer reader plane accessors r=media-playback-reviewers,padenot
      2026-02-04  17c6249b5c0e  Bug 2013957 - Fix CheckedInt overflow in VideoFrame::Format::ByteCount r=media-playback-reviewers,padenot
      2026-02-04  88a63e8674d8  Bug 2013957 - Add crashtest r=media-playback-reviewers,padenot
      2026-01-30  c9726865cf36  Bug 2012791 - Fix CheckedInt overflow in AudioData::CopyTo r=media-playback-reviewers,alwu
      2026-01-30  15a92a11952c  Bug 2012791 - Add crashtest r=media-playback-reviewers,alwu
      2025-12-20  992dd3e29188  Bug 1674892 - Enable connecting AudioStreamTrack and MediaStreamAudioSourceNode in different graphs r=karlt
      2025-12-15  dba4fc7e5995  Bug 2005833 - SimpleMap: Enforce key uniqueness and optimize removal r=media-playback-reviewers,padenot
      2025-12-03  570ec34c7ace  Bug 1999390 - Construct no EncodedVideoChunk if requested size is invalid r=media-playback-reviewers,alwu
      2025-12-03  e8f3db7856c6  Bug 1999390 - Add test case r=media-playback-reviewers,alwu

[ 5] alastor0325  —  39 patch(es)
    ----------------------------------------------------------------------
      2026-05-04  e4c7e4a9612d  Bug 1870722 - Part 8: Add mochitest for MFCDM session.update() error paths. r=jolin
      2026-05-04  872d21a7074d  Bug 1870722 - Part 7: Add mochitest for WMFClearKey encrypted media playback. r=jolin
      2026-05-04  8ab442b71de7  Bug 1870722 - Part 4: Extend readyState frame-gate bypass for frame server mode. r=jolin
      2026-05-04  9aa8e5b12910  Bug 1870722 - Part 3: Add frame server mode for WMFClearKey EME playback. r=jolin
      2026-05-04  5ff9270a28b3  Bug 1870722 - Part 2: Move EnableWindowlessSwapchainMode call to SetMediaSourceOnEngine. r=jolin
      2026-04-29  e8e643a788ed  Bug 2035620 - Part 2: Treat MF_E_HARDWARE_DRM_UNSUPPORTED as SL3000→SL2000 fallback. r=media-playback-reviewers,jolin
      2026-04-29  c994305d52fc  Bug 2035620 - Part 1: Wait for HDCP readiness after hardware reset before starting encrypted playback. r=media-playback-reviewers,jolin
      2026-04-21  ba7cff0c3162  Bug 2033640 - Clear stale CDM registration from PMP server when recreating CDM. r=media-playback-reviewers,aosmond
      2026-04-16  45ab31f4d461  Bug 2032534 - Fix MF_MT_TRANSFER_FUNCTION mapping to correctly handle PQ and HLG HDR content r=media-playback-reviewers,padenot
      2026-03-27  9c8dab0c41ed  Bug 2025458 - Ensure SetCDMProxy always runs on the task queue. r=media-playback-reviewers,padenot
      2026-03-26  847c80643bf7  Bug 2025466 - Release mIPDLSelfRef last in MFCDMChild::IPDLActorDestroyed. r=media-playback-reviewers,kinetik
      2026-03-20  d53d26e36225  Bug 2022030 - Part 8: Reclassify CDM pipeline errors in SRC_NOT_SUPPORTED as decode errors. r=media-playback-reviewers,padenot
      2026-03-20  3953a36bdee4  Bug 2022030 - Part 7: Release GPU resources before hardware reset re-init. r=media-playback-reviewers,padenot
      2026-03-20  918b4336075e  Bug 2022030 - Part 6: Add content-enabling timeout and surface waitingforkey. r=media-playback-reviewers,padenot
      2026-03-20  029cd87a0be1  Bug 2022030 - Part 5: Refresh trusted input on CDM proxy set and track per-stream ClearLead state. r=media-playback-reviewers,padenot
      2026-03-20  8981205f6869  Bug 2022030 - Part 4: Fix silent failures in EnsureDcompSurfaceHandle. r=media-playback-reviewers,padenot
      2026-03-20  787ff63810d4  Bug 2022030 - Part 3: Handle hardware context reset in MFCDMParent. r=media-playback-reviewers,padenot
      2026-03-20  f70c474df70a  Bug 2022030 - Part 2: Implement hardware recovery for hardware related errors. r=media-playback-reviewers,padenot
      2026-03-20  e8180baedc39  Bug 2022030 - Part 1: Propagate CDM setup failures via IPC return. r=media-playback-reviewers,padenot
      2026-03-19  18553a015634  Bug 2022030 - Part 8: Reclassify CDM pipeline errors in SRC_NOT_SUPPORTED as decode errors. r=media-playback-reviewers,padenot
      2026-03-19  9a4b504cc27c  Bug 2022030 - Part 7: Release GPU resources before hardware reset re-init. r=media-playback-reviewers,padenot
      2026-03-19  fa6d8fed26cb  Bug 2022030 - Part 6: Add content-enabling timeout and surface waitingforkey. r=media-playback-reviewers,padenot
      2026-03-19  44219558f584  Bug 2022030 - Part 5: Refresh trusted input on CDM proxy set and track per-stream ClearLead state. r=media-playback-reviewers,padenot
      2026-03-19  2e601b6d1c09  Bug 2022030 - Part 4: Fix silent failures in EnsureDcompSurfaceHandle. r=media-playback-reviewers,padenot
      2026-03-19  b692c2620856  Bug 2022030 - Part 3: Handle hardware context reset in MFCDMParent. r=media-playback-reviewers,padenot
      2026-03-19  ade32b601aa2  Bug 2022030 - Part 2: Implement hardware recovery for hardware related errors. r=media-playback-reviewers,padenot
      2026-03-19  a56cddee2d0a  Bug 2022030 - Part 1: Stop swallowing abort errors and propagate CDM setup failures. r=media-playback-reviewers,padenot
      2026-03-19  82c83edaedd2  Bug 2021788 - Guard against signed long overflow in WMFVideoMFTManager::CreateBasicVideoFrame(). r=media-playback-reviewers,jolin
      2026-03-18  79b95c4d1e45  Bug 2022030 - Part 8: Reclassify CDM pipeline errors in SRC_NOT_SUPPORTED as decode errors. r=media-playback-reviewers,padenot
      2026-03-18  f251f8c2b7d0  Bug 2022030 - Part 7: Release GPU resources before hardware reset re-init. r=media-playback-reviewers,padenot
      2026-03-18  ae9a88cac148  Bug 2022030 - Part 6: Add content-enabling timeout and surface waitingforkey. r=media-playback-reviewers,padenot
      2026-03-18  925c14e15a18  Bug 2022030 - Part 5: Refresh trusted input on CDM proxy set and track per-stream ClearLead state. r=media-playback-reviewers,padenot
      2026-03-18  673485a3988c  Bug 2022030 - Part 4: Fix silent failures in EnsureDcompSurfaceHandle. r=media-playback-reviewers,padenot
      2026-03-18  e120705b99f6  Bug 2022030 - Part 3: Handle hardware context reset in MFCDMParent. r=media-playback-reviewers,padenot
      2026-03-18  bf8ce9cc4955  Bug 2022030 - Part 2: Implement hardware recovery for hardware related errors. r=media-playback-reviewers,padenot
      2026-03-18  1881a27be65d  Bug 2022030 - Part 1: Stop swallowing abort errors and propagate CDM setup failures. r=media-playback-reviewers,padenot
      2026-03-17  ee855c28a56e  Bug 2021157 - Part 3: Restrict media.playback.first_frame_loaded to pre-release builds. r=media-playback-reviewers,padenot
      2026-03-17  4b3dbb55b262  Bug 2021157 - Part 2: Replace media.playback.decode_error event with dual_labeled_counters. r=media-playback-reviewers,padenot
      2026-03-17  2a210dee26c1  Bug 2021157 - Part 1: Replace media.error event with a dual_labeled_counter. r=media-playback-reviewers,padenot

[ 6] az  —  38 patch(es)
    ----------------------------------------------------------------------
      2026-05-30  cad1f8b9ba01  Bug 2037810 - Part 7: Initialize Android utility PEMs in PEMFactory as per media.android-media-codec.enabled r=media-playback-reviewers,chunmin
      2026-05-30  17304af39dfd  Bug 2037810 - Part 4: Update Media Capabilities to reject WebRTC scalabilityMode until Bug 1571470 lands r=pehrsons
      2026-05-30  52c6a96f56b7  Bug 2037810 - Part 1: Add Subtype() method to MediaExtendedMIMEType that returns the MIME string subtype. r=pehrsons
      2026-05-29  97f578c667ee  Bug 2037810 - Part 7: Initialize Android utility PEMs in PEMFactory as per media.android-media-codec.enabled r=media-playback-reviewers,chunmin
      2026-05-29  8c238a76c9f8  Bug 2037810 - Part 4: Update Media Capabilities to reject WebRTC scalabilityMode until Bug 1571470 lands r=pehrsons
      2026-05-29  9f940dba6895  Bug 2037810 - Part 1: Add Subtype() method to MediaExtendedMIMEType that returns the MIME string subtype. r=pehrsons
      2026-05-12  208d760ef893  Bug 2037604 - Re-enable HW-accelerated H.264 support GTest for MacOS r=pehrsons
      2026-05-06  70fa3bedacfb  Bug 2037607 - Fix worker thread lifetimes in Media Capabilities r=pehrsons
      2026-05-06  67eed97bb032  Bug 2037604 - Disable MacOS gtest for WebRTCCodecInfoTest.H264HWBlockedByWebRTCPref as MacOS doesn't currently respect the pref r=pehrsons
      2026-05-06  d8d7451f348b  Bug 1825286 - Part 22: Add GTests for CodecInfo. r=pehrsons
      2026-05-06  ed59745d0365  Bug 1825286 - Part 20: Add heuristic and overrides to determine Media Capabilities smooth attribute for WebRTC. r=dbaker
      2026-05-06  d5525bf07277  Bug 1825286 - Part 18: Remove vestigial CheckAudio/VideoConfiguration functions. r=media-playback-reviewers,padenot
      2026-05-06  550e598a081a  Bug 1825286 - Part 17: Overhaul Media Capabilities EncodingInfo creation to use unified support checks and add WebRTC support. r=pehrsons
      2026-05-06  4b448a200ffd  Bug 1825286 - Part 16: Update Media Capabilities DecodingInfo creation to use unified support checks and add WebRTC support. r=pehrsons
      2026-05-06  acb63bdbe73a  Bug 1825286 - Part 15: Add hardware acceleration encode support checks to Media Capabilities. r=pehrsons
      2026-05-06  5a87eb3b171b  Bug 1825286 - Part 14: Add CodecSupportState class to store support for MediaCapabilities encode/decode for both audio and video. r=pehrsons
      2026-05-06  74d57e6393be  Bug 1825286 - Part 13: Update CheckTypeFor* functions to use MediaExtendedMIMEType r=pehrsons
      2026-05-06  15635a400a6a  Bug 1825286 - Part 12: Add GetThreadForAsyncRequesthelper to use when checking Media Capabilities support information. r=pehrsons
      2026-05-06  09e00abfb016  Bug 1825286 - Part 11: Add fmt::formatters for Media Capabilities video/audio encode/decode configurations and info. r=media-playback-reviewers,padenot
      2026-05-06  17198d21678f  Bug 1825286 - Part 8: Add prefs to toggle Media Capabilities color space / scalability checks. r=pehrsons
      2026-05-06  bc619e72cab5  Bug 1825286 - Part 7: Add WebRTC and colorGamut/transferFunction support checks to CheckMIMETypeSupport. r=pehrsons,media-playback-reviewers
      2026-05-06  42c3e053e7f2  Bug 1825286 - Part 6: Add colorGamut and transferFunction validation functions to be used in MediaCapabilities MIME type support check. r=media-playback-reviewers,padenot
      2026-05-06  5bbd248dfae5  Bug 1825286 - Part 5: Add WebRTC-specific scalabilityMode check to Media Capabilities video configuration validation. r=pehrsons,media-playback-reviewers,padenot
      2026-05-06  caee2b77536f  Bug 1825286 - Part 4: Add video/mpeg and audio/mpeg to container list for Media Capabilities validation. r=media-playback-reviewers,padenot
      2026-05-06  53b01ffebac5  Bug 1825286 - Part 3: Add WebRTC media type check, add detail to comment with links to ongoing spec discussions. r=pehrsons,media-playback-reviewers,padenot
      2026-05-06  39eb21802351  Bug 1825286 - Part 2: Add pref to enable/disable WebRTC type support in the Media Capabilities API. r=pehrsons
      2026-04-27  79a24a349602  Bug 2034395 - Clean up MediaDrmCDMProxy::Shutdown r=aosmond,media-playback-reviewers
      2026-04-10  f105b68dc460  Bug 2030513 - Update Web Audio media decoding test sample files to account for new FFmpeg. Updated .ogg decoder outputs FLTP, formerly S16. r=padenot
      2026-04-10  9bc7fdaa9fda  Bug 2030513 - Update vendored FFmpeg to 9917308cc209a885c6870f0345905104c6ea8799 r=padenot
      2026-04-09  24778722ab8e  Bug 2025511 - r=padenot
      2026-04-09  5b6838737b9f  Bug 2030513 - Update Web Audio media decoding test sample files to account for new FFmpeg. Updated .ogg decoder outputs FLTP, formerly S16. r=padenot
      2026-04-09  a00d00491af3  Bug 2030513 - Update vendored FFmpeg to 9917308cc209a885c6870f0345905104c6ea8799 r=padenot
      2026-04-02  750bf88fc606  Bug 2028551 r=padenot
      2026-04-01  fe1344ac574b  Bug 2025512 - Improve AsyncLogger thread lifecycle management r=padenot
      2026-03-27  d9d2f6363d2a  Bug 2025493 - r=alwu
      2026-03-25  a776111f0e44  Bug 2023555 r=padenot
      2026-03-16  2edd9d47da6c  Bug 2001319 - Part 1: Update MediaDRM provisioning on Android to use origin IDs. r=aosmond,geckoview-reviewers,media-playback-reviewers,tcampbell
      2026-01-14  bf64fa8d8d24  Bug 1886799 - Part 2: Remove cert pinning support and associated prefs/telemetry from GMP, refactor tests to use content signature test server. r=aosmond,bhearsum

[ 7] Karl Tomlinson  —  37 patch(es)
    ----------------------------------------------------------------------
      2026-05-07  d771534673a9  Bug 2018102 gtest for stride and size mismatch in VideoData inputs r=chunmin
      2026-05-07  0d317ce4a558  Bug 2018102 luma/alpha plane size mismatch crashtest r=chunmin
      2026-05-06  55063bf51536  Bug 2018102 gtest for stride and size mismatch in VideoData inputs r=chunmin
      2026-04-16  c9ee2ed9cd08  Bug 2027433 use nullptr for silent up-mix channels r=padenot
      2026-04-15  798f77b538b2  Bug 2027433 use nullptr for silent up-mix channels in AudioTrackEncoder r=padenot
      2026-04-15  308ce25dbe4d  Bug 2027433 Treat null input channels as zero in DownMixChunk() r=padenot
      2026-04-15  66f216869d62  Bug 2027433 Treat null input channels as zero in InterleaveAndConvertBuffer() r=padenot
      2026-03-30  1b717a4e9234  Bug 2025483 handle speex_resampler_init() failure r=padenot
      2026-03-30  fddbcb37917b  Bug 2025483 update mBeginProcessing even on speex_resampler_set_rate() error r=padenot
      2026-03-23  bcfaf2a6ecec  Bug 2022746 move reftest-wait to html element r=media-playback-reviewers,padenot
      2026-03-23  a3895b7c6a29  Bug 2024424 dispatch mozreportmediaerror event asynchronously r=alwu
      2026-03-21  37fe0ba0f1b5  Bug 2022746 Convert pointer to boolean instead of comparing with 0 r=media-playback-reviewers,padenot
      2026-03-20  d1bb8ae95406  Bug 2022746 Convert pointer to boolean instead of comparing with 0 r=media-playback-reviewers,padenot
      2026-03-20  5876ad2244ad  Bug 2022746 move reftest-wait to html element r=media-playback-reviewers,padenot
      2026-03-19  3de9ca927f10  Bug 2022746 check alpha data pointer instead of length r=kinetik,media-playback-reviewers
      2026-03-12  5346847e3d69  Bug 2018102 Log errors in VideoData r=chunmin
      2026-03-12  c3530bf40713  Bug 2018102 propagate VPXDecoder::ProcessDecode errors to returned promise r=chunmin
      2026-03-12  dd6b19b2c20d  Bug 2018102 Assert in VideoData that chroma sizes match r=chunmin
      2026-03-07  40e17d199286  Bug 2018102 validate alpha plane for VideoData::CreateAndCopyData() r=chunmin
      2026-03-06  dc65876a5e48  Bug 2018102 validate chroma plane strides for VideoData::CreateAndCopyData() r=chunmin
      2026-03-05  8e36c005d00e  Bug 1988931 Test MediaTrackGraph release during GetInstance r=pehrsons
      2026-02-25  49757b7660db  Bug 1649479 Change AudioListener/PannerNode setPosition/setOrientation parameters from double to float r=padenot,webidl,smaug,edgar
      2026-02-18  9f4277051fc4  Bug 2016877 mSPSCQueue.ResetProducerThreadId() when Enqueue()ing from a different thread r=media-playback-reviewers,padenot
      2026-02-17  484e5883a037  Bug 2014845 use zero when azimuth or elevation is non-finite r=padenot
      2026-02-16  4a6d3cd31904  Bug 2014845 Add PannerNode crashtest r=padenot
      2026-02-16  0c602f1b0846  Bug 2014845 use atan2 instead of acos for azimuth and elevation calculation r=padenot
      2026-02-16  5ffcefe4350d  Bug 2017037 wait for HRTF database for offline PannerNode r=padenot
      2026-01-17  e49500e7876f  Bug 1999298 observe document-title-changed only for realtime graphs r=pehrsons
      2026-01-05  aeaaf3b6f595  Bug 2006940 Update mOffWhileDisabled doc for change in muting behavior r=webrtc-reviewers,mjf DONTBUILD
      2026-01-05  c8811bc2ae64  Bug 2006940 Start devices for cloned input tracks if they will not be started when enabled r=webrtc-reviewers,dbaker
      2026-01-02  a8abdd1ff460  Bug 2006276 Revert DecodedStream position interpolation and dependent changesets r=media-playback-reviewers,webidl,smaug,aosmond
      2025-12-17  b632604cf8b8  Bug 2005992 Switch MediaTrackGraph drivers only in CheckDriver() r=padenot
      2025-12-16  518739908a77  Bug 2005992 Simplify needInputProcessingParamUpdate logic in CheckDriver() r=pehrsons
      2025-12-16  79210b6b6b8c  Bug 2005984 Use a graph-unique generation for each AudioInputProcessingParamsRequest r=pehrsons
      2025-12-10  6d841bcf7702  Bug 2004858 Declare remaining Box reference parameters in Moof as const r=ArnaudBienner,media-playback-reviewers,chunmin
      2025-12-10  475391209e7e  Bug 2004858 Declare Box reference parameters in Moof as const r=ArnaudBienner,media-playback-reviewers,padenot
      2025-12-10  94598ef5f31b  Bug 2004858 Declare ParseTraf() parameter aTrex as const r=ArnaudBienner,media-playback-reviewers,chunmin

[ 8] serge-sans-paille  —  31 patch(es)
    ----------------------------------------------------------------------
      2026-05-29  b704757d7c73  Bug 2038003 - Add missing ResultVariant.h include in dom/media/MediaData.h r=karlt
      2026-05-29  524ee2365b9b  Bug 2043126 - Turn on clang-tidy's performance-trivially-destructible pass r=emilio
      2026-05-20  c7033d0d67d6  Bug 2030936 - Activate clang-tidy's performance-for-range-copy check r=sylvestre,tschuster,media-playback-reviewers,webrtc-reviewers,firefox-style-system-reviewers,layout-reviewers,janerik,padenot,bwc,emilio,alwu
